extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
0.0,1.0,1419.42,4740.76,1.08,19.4,-0.043,0.181,145.0,0.067,1.0,2390.1,769.8,7.82e-12,9.89e-13,27.767,28.299,0.137,1.12,7.9,-0.156,0.11,0.074,0.0,5831.3,577.31,4.37e-11,2.51e-12,25.899,25.888,0.062,1.04,17.4,0.014,0.217,0.063,0.0
0.0,1.0,3566.66,4941.73,1.02,20.6,0.043,0.254,25.0,0.013,1.0,2564.0,784.96,8.37e-12,9.41e-13,27.694,28.214,0.122,1.01,8.9,0.176,0.009,0.016,0.0,5908.0,582.51,4.42e-11,2.41e-12,25.885,25.875,0.059,1.02,18.3,-0.032,0.387,0.012,0.0
0.0,1.0,1112.22,4416.81,1.06,20.6,-0.008,0.119,115.0,0.029,1.0,3447.0,759.63,1.14e-11,1.03e-12,27.358,27.8,0.098,0.99,11.1,0.069,0.201,0.029,0.0,5747.0,589.15,4.33e-11,2.51e-12,25.91,25.9,0.063,1.13,17.2,-0.063,0.063,0.029,0.0
0.0,1.0,1935.26,4303.15,1.02,29.8,0.053,0.053,10.0,0.123,1.0,3929.3,746.0,1.29e-11,7.19e-13,27.223,27.617,0.06,1.04,18.0,0.09,-0.018,0.132,0.0,5493.5,561.43,4.12e-11,1.76e-12,25.962,25.952,0.046,0.98,23.5,0.021,0.111,0.116,0.0
0.0,1.0,2084.42,4210.93,1.24,24.5,0.033,0.22,30.0,0.018,1.0,657.6,736.71,2.16e-12,6.15e-13,29.165,29.846,0.31,1.23,3.5,0.061,1.576,0.042,0.0,5439.6,566.07,4.08e-11,1.71e-12,25.972,25.959,0.045,1.27,23.9,0.029,-0.022,0.013,0.0
0.0,1.0,4621.86,4766.82,0.99,19.2,0.038,0.192,155.0,0.006,1.0,1461.0,755.72,4.77e-12,8.97e-13,28.304,28.918,0.204,1.14,5.3,-0.003,0.415,0.01,0.0,5801.4,565.6,4.34e-11,2.39e-12,25.907,25.895,0.06,0.84,18.2,0.053,0.117,0.004,0.0
0.0,1.0,4700.28,4773.18,1.27,21.4,0.001,0.056,170.0,0.017,1.0,3734.4,772.74,1.22e-11,9.99e-13,27.284,27.699,0.089,1.23,12.2,-0.036,0.058,0.013,0.0,5611.2,583.2,4.19e-11,2.39e-12,25.943,25.934,0.062,1.28,17.5,0.028,0.055,0.019,0.0
0.0,1.0,916.65,4281.85,1.19,17.7,-0.07,0.236,120.0,0.12,1.0,1339.9,744.92,4.36e-12,9.81e-13,28.401,29.022,0.244,1.0,4.4,0.018,0.828,0.164,0.0,5606.4,562.34,4.22e-11,2.53e-12,25.936,25.924,0.065,1.37,16.7,-0.096,0.056,0.106,0.0
0.0,1.0,2914.16,4736.19,1.11,21.1,0.062,0.171,125.0,0.034,1.0,3475.5,775.25,1.14e-11,9.88e-13,27.362,27.802,0.094,1.03,11.5,0.107,0.266,0.025,0.0,5728.1,582.43,4.29e-11,2.44e-12,25.919,25.909,0.062,1.17,17.6,0.029,0.103,0.039,0.0
0.0,1.0,1320.91,4792.46,1.08,17.8,0.035,0.168,30.0,0.025,1.0,1386.4,796.22,4.53e-12,9.87e-13,28.36,28.982,0.237,1.07,4.6,0.035,0.148,0.04,0.0,5875.8,610.13,4.4e-11,2.55e-12,25.892,25.88,0.063,1.08,17.2,0.034,0.174,0.021,0.0
0.0,1.0,4652.5,4749.62,1.22,19.4,-0.119,0.292,150.0,0.236,1.0,5237.5,790.74,1.71e-11,1.06e-12,26.918,26.978,0.067,1.21,16.1,-0.078,0.367,0.216,0.0,2932.9,566.35,2.21e-11,2.67e-12,26.64,26.633,0.131,0.99,8.3,-0.161,0.108,0.292,0.0
0.0,1.0,5076.52,4930.57,1.05,19.3,-0.039,0.062,145.0,0.03,1.0,2339.3,790.79,7.64e-12,9.9e-13,27.792,28.33,0.141,1.07,7.7,0.014,0.073,0.044,0.0,5877.8,594.99,4.4e-11,2.52e-12,25.892,25.881,0.062,1.02,17.4,-0.066,0.056,0.024,0.0
0.0,1.0,1357.82,4767.04,0.95,17.7,-0.003,0.036,170.0,0.27,1.0,1459.9,773.59,4.76e-12,9.82e-13,28.305,28.919,0.224,0.89,4.8,0.005,-0.203,0.47,0.0,5818.0,600.38,4.36e-11,2.57e-12,25.902,25.89,0.064,1.01,17.0,-0.005,0.114,0.204,0.0
0.0,1.0,1962.29,4244.43,1.2,29.2,0.078,0.174,160.0,0.123,1.0,4147.1,734.37,1.36e-11,7.3e-13,27.163,27.533,0.058,1.16,18.7,0.109,0.102,0.088,0.0,5377.4,575.96,4.03e-11,1.93e-12,25.986,25.977,0.052,1.24,20.9,0.068,0.232,0.156,0.0
0.0,1.0,1554.09,4444.49,1.16,20.4,0.032,0.081,145.0,0.038,1.0,3338.6,756.53,1.09e-11,9.89e-13,27.405,27.838,0.098,1.13,11.0,0.036,0.008,0.045,0.0,5369.2,571.41,4.01e-11,2.44e-12,25.992,25.983,0.066,1.2,16.4,0.029,0.134,0.033,0.0
0.0,1.0,1746.09,4372.59,1.18,28.5,0.054,0.038,135.0,0.075,1.0,2708.7,747.06,8.9e-12,6.88e-13,27.626,28.133,0.084,1.2,12.9,0.105,0.008,0.104,0.0,5878.2,580.72,4.41e-11,1.77e-12,25.888,25.878,0.044,1.17,25.0,0.023,0.056,0.058,0.0
0.0,1.0,1653.98,4636.23,1.19,19.0,0.034,0.255,105.0,0.099,1.0,2075.5,763.79,6.78e-12,9.66e-13,27.922,28.486,0.155,1.38,7.0,0.016,0.235,0.172,0.0,6023.0,575.24,4.5e-11,2.57e-12,25.867,25.855,0.062,0.97,17.5,0.042,0.265,0.065,0.0
0.0,1.0,2155.94,4407.49,1.13,19.9,-0.019,0.17,10.0,0.033,1.0,2269.0,765.42,7.41e-12,9.33e-13,27.826,28.373,0.137,0.96,7.9,-0.107,0.275,0.035,0.0,5966.0,597.33,4.47e-11,2.46e-12,25.873,25.862,0.06,1.27,18.2,0.025,0.116,0.032,0.0
0.0,1.0,2292.57,4788.41,1.01,20.3,0.015,0.106,60.0,0.107,1.0,2671.7,767.05,8.73e-12,9.53e-13,27.648,28.156,0.119,0.96,9.2,-0.013,0.108,0.137,0.0,5842.1,594.09,4.36e-11,2.45e-12,25.9,25.89,0.061,1.05,17.8,0.03,0.105,0.09,0.0
0.0,1.0,4803.82,4861.6,1.0,19.6,-0.076,0.555,135.0,0.116,1.0,3503.6,779.37,1.15e-11,1.22e-12,27.352,27.784,0.115,1.1,9.4,-0.066,0.486,0.098,0.0,5597.5,645.85,4.19e-11,2.53e-12,25.943,25.934,0.066,0.93,16.6,-0.053,0.558,0.128,0.0
0.0,1.0,1510.81,4096.35,1.31,25.0,0.072,0.102,160.0,0.033,1.0,1027.5,717.08,3.36e-12,6.28e-13,28.685,29.335,0.203,1.34,5.4,0.135,0.514,0.066,0.0,5619.5,553.66,4.22e-11,1.9e-12,25.935,25.923,0.049,1.25,22.3,0.024,-0.018,0.024,0.0
0.0,1.0,2643.72,4439.86,1.2,21.6,-0.102,0.07,110.0,0.058,1.0,4680.4,766.51,1.53e-11,1.02e-12,27.04,27.337,0.072,1.18,15.0,-0.131,0.026,0.027,0.0,4857.7,577.97,3.63e-11,2.35e-12,26.099,26.09,0.07,1.22,15.5,-0.073,0.113,0.089,0.0
0.0,1.0,1534.46,4630.95,1.15,20.6,0.002,0.132,165.0,0.103,1.0,3833.8,758.21,1.25e-11,1.02e-12,27.255,27.645,0.088,1.1,12.3,0.005,0.235,0.082,0.0,5295.0,583.52,3.97e-11,2.45e-12,26.004,25.995,0.067,1.2,16.2,-0.001,0.05,0.12,0.0
0.0,1.0,2277.62,4579.49,1.26,20.6,0.049,0.327,0.0,0.035,1.0,2775.1,758.9,9.07e-12,9.53e-13,27.606,28.104,0.114,1.17,9.5,0.126,0.473,0.056,0.0,5791.1,574.94,4.34e-11,2.41e-12,25.906,25.896,0.06,1.34,18.0,0.004,0.242,0.022,0.0
0.0,1.0,4953.08,4347.03,1.23,20.6,0.048,0.295,100.0,0.062,1.0,3655.1,770.22,1.19e-11,1.02e-12,27.308,27.721,0.093,1.24,11.7,0.106,0.182,0.028,0.0,5467.9,565.16,4.08e-11,2.46e-12,25.973,25.963,0.065,1.21,16.6,0.004,0.378,0.088,0.0
0.0,1.0,2824.96,4621.37,1.27,20.3,-0.038,0.395,175.0,0.111,1.0,2331.9,752.07,7.62e-12,9.4e-13,27.796,28.337,0.134,1.17,8.1,-0.079,0.559,0.095,0.0,5987.9,558.56,4.48e-11,2.42e-12,25.872,25.861,0.059,1.36,18.5,-0.017,0.315,0.119,0.0
0.0,1.0,3801.16,4949.61,0.94,21.1,0.077,0.236,5.0,0.119,1.0,4232.8,798.26,1.38e-11,1.02e-12,27.15,27.491,0.08,0.85,13.5,0.13,0.373,0.164,0.0,4973.4,601.52,3.73e-11,2.36e-12,26.072,26.063,0.069,1.03,15.8,0.032,0.117,0.081,0.0
0.0,1.0,2249.56,4688.83,1.36,20.3,0.06,0.309,170.0,0.026,1.0,2518.9,764.84,8.23e-12,9.47e-13,27.711,28.235,0.125,0.93,8.7,0.037,0.698,0.024,0.0,5922.7,576.22,4.43e-11,2.44e-12,25.883,25.872,0.06,1.67,18.2,0.073,0.1,0.027,0.0
0.0,1.0,2255.41,4675.94,1.03,21.6,-0.014,0.097,170.0,0.04,1.0,4461.5,771.45,1.46e-11,1.01e-12,27.091,27.413,0.076,0.92,14.4,-0.035,0.278,0.034,0.0,4972.2,577.21,3.71e-11,2.35e-12,26.075,26.067,0.069,1.11,15.8,0.006,-0.07,0.046,0.0
0.0,1.0,991.48,4298.72,1.2,17.8,0.024,0.236,95.0,0.233,1.0,1497.5,773.98,4.98e-12,1e-12,28.257,28.864,0.219,1.04,5.0,0.028,0.883,0.422,0.0,5765.9,583.14,4.34e-11,2.57e-12,25.906,25.894,0.064,1.34,16.9,0.022,0.023,0.17,0.0
0.0,1.0,2130.13,4472.51,1.27,18.9,0.072,0.047,140.0,0.115,1.0,1581.7,749.19,5.16e-12,9.05e-13,28.217,28.821,0.19,1.37,5.7,0.061,0.242,0.097,0.0,5843.0,563.2,4.37e-11,2.46e-12,25.9,25.888,0.061,1.16,17.8,0.076,-0.027,0.122,0.0
0.0,1.0,2057.53,4324.83,1.22,29.1,-0.019,0.04,160.0,0.026,1.0,2806.5,752.66,9.23e-12,6.9e-13,27.588,28.088,0.081,1.2,13.4,-0.028,-0.203,0.031,0.0,5926.9,571.2,4.45e-11,1.74e-12,25.879,25.869,0.042,1.23,25.6,-0.015,0.179,0.024,0.0
0.0,1.0,1036.07,4253.02,0.96,19.5,0.018,0.082,70.0,0.047,1.0,5961.3,749.93,1.96e-11,1.1e-12,26.767,26.736,0.061,0.91,17.8,-0.02,0.077,0.032,0.0,2217.6,580.51,1.67e-11,2.24e-12,26.943,26.937,0.145,1.0,7.5,0.096,0.094,0.08,0.0
0.0,1.0,1352.19,4716.53,1.05,17.4,0.026,0.306,155.0,0.145,1.0,1393.1,803.66,4.55e-12,9.87e-13,28.355,28.973,0.235,1.08,4.6,-0.073,0.544,0.24,0.0,5729.6,613.57,4.29e-11,2.58e-12,25.918,25.906,0.065,1.03,16.6,0.06,0.231,0.115,0.0
0.0,1.0,4495.75,4955.39,0.87,21.6,-0.05,0.074,80.0,0.059,1.0,4402.8,767.49,1.44e-11,1.02e-12,27.106,27.433,0.077,0.91,14.1,-0.038,-0.029,0.05,0.0,4976.6,592.13,3.72e-11,2.32e-12,26.074,26.065,0.068,0.82,16.1,-0.06,0.164,0.067,0.0
0.0,1.0,2218.22,4698.33,1.08,21.5,-0.015,0.145,95.0,0.005,1.0,3933.4,764.1,1.28e-11,9.92e-13,27.229,27.619,0.084,1.13,12.9,-0.055,0.28,0.005,0.0,5429.6,576.83,4.06e-11,2.39e-12,25.978,25.968,0.064,1.02,17.0,0.018,0.038,0.005,0.0
0.0,1.0,1959.39,4381.4,1.12,21.7,-0.036,0.074,45.0,0.074,1.0,4298.2,747.9,1.4e-11,1e-12,27.133,27.475,0.078,1.11,14.0,-0.025,-0.026,0.071,0.0,5083.6,552.85,3.81e-11,2.36e-12,26.049,26.04,0.067,1.14,16.1,-0.054,0.146,0.078,0.0
0.0,1.0,3814.53,4824.56,1.21,20.1,0.029,0.294,105.0,0.025,1.0,2228.5,768.51,7.28e-12,9.4e-13,27.844,28.396,0.14,1.35,7.8,0.055,0.345,0.015,0.0,6048.5,581.29,4.52e-11,2.46e-12,25.861,25.85,0.059,1.06,18.4,0.017,0.269,0.03,0.0
0.0,1.0,1758.09,4368.91,1.25,29.5,0.019,0.038,155.0,0.15,1.0,4526.4,731.84,1.49e-11,7.4e-13,27.07,27.384,0.054,1.09,20.1,0.005,0.068,0.124,0.0,4938.1,562.52,3.7e-11,1.73e-12,26.078,26.069,0.051,1.37,21.5,0.034,0.01,0.175,0.0
0.0,1.0,1354.17,4246.28,1.2,29.6,0.077,0.099,70.0,0.01,1.0,4246.1,737.26,1.39e-11,7.24e-13,27.139,27.487,0.056,1.21,19.3,0.091,0.063,0.008,0.0,5140.4,564.26,3.86e-11,1.73e-12,26.035,26.026,0.049,1.21,22.2,0.064,0.132,0.011,0.0
0.0,1.0,2112.96,4480.12,1.08,20.0,-0.027,0.084,160.0,0.075,1.0,2464.3,741.6,8.05e-12,9.31e-13,27.736,28.27,0.126,1.05,8.6,-0.008,0.341,0.1,0.0,6076.6,559.05,4.54e-11,2.53e-12,25.857,25.846,0.06,1.07,18.0,-0.039,-0.062,0.06,0.0
0.0,1.0,1920.27,4563.12,1.03,20.1,-0.031,0.232,145.0,0.111,1.0,2924.4,755.92,9.55e-12,9.75e-13,27.55,28.045,0.111,1.08,9.8,0.009,0.508,0.118,0.0,6024.0,574.86,4.5e-11,2.59e-12,25.866,25.856,0.062,0.96,17.4,-0.058,0.052,0.107,0.0
0.0,1.0,2004.85,4250.57,1.15,28.6,0.035,0.214,175.0,0.111,1.0,3108.5,746.64,1.02e-11,7.06e-13,27.475,27.942,0.075,1.17,14.5,0.046,0.13,0.128,0.0,5703.8,567.26,4.28e-11,1.76e-12,25.922,25.912,0.045,1.13,24.3,0.028,0.269,0.1,0.0
0.0,1.0,2176.97,4729.42,1.16,21.3,0.068,0.345,155.0,0.075,1.0,4653.7,768.12,1.52e-11,1.04e-12,27.046,27.354,0.075,1.12,14.6,0.007,0.385,0.061,0.0,4973.8,585.32,3.72e-11,2.41e-12,26.073,26.064,0.07,1.2,15.4,0.127,0.307,0.088,0.0
0.0,1.0,1259.96,4617.49,1.09,19.0,-0.025,0.033,80.0,0.247,1.0,2826.8,776.53,9.22e-12,1.05e-12,27.588,28.079,0.124,0.98,8.8,-0.042,0.255,0.244,0.0,5704.2,587.55,4.26e-11,2.58e-12,25.925,25.915,0.066,1.17,16.5,-0.016,-0.094,0.248,0.0
0.0,1.0,2778.89,4688.75,1.1,21.1,-0.037,0.047,5.0,0.105,1.0,3852.2,764.98,1.26e-11,1.01e-12,27.251,27.643,0.087,1.24,12.5,-0.023,0.129,0.117,0.0,5338.8,572.98,4e-11,2.38e-12,25.996,25.987,0.065,0.96,16.8,-0.049,-0.016,0.096,0.0
0.0,1.0,5042.36,4426.96,1.58,21.3,0.013,0.227,135.0,0.024,1.0,3740.7,752.75,1.22e-11,9.88e-13,27.283,27.696,0.088,1.37,12.4,-0.063,0.356,0.04,0.0,5563.5,565.55,4.17e-11,2.42e-12,25.951,25.941,0.063,1.77,17.2,0.073,0.128,0.012,0.0
0.0,1.0,2605.48,4602.82,1.26,21.4,-0.103,0.291,35.0,0.019,1.0,3789.7,748.33,1.24e-11,1e-12,27.269,27.673,0.088,1.23,12.4,-0.141,0.297,0.013,0.0,5482.4,575.38,4.1e-11,2.37e-12,25.969,25.959,0.063,1.31,17.3,-0.073,0.287,0.024,0.0
0.0,1.0,1596.34,4034.05,1.25,25.5,0.047,0.128,5.0,0.021,1.0,1255.0,730.69,4.13e-12,6.41e-13,28.46,29.089,0.169,1.2,6.4,-0.031,0.109,0.028,0.0,5632.6,559.21,4.23e-11,1.74e-12,25.934,25.922,0.045,1.3,24.2,0.071,0.134,0.019,0.0
0.0,1.0,3492.28,4923.4,0.92,21.2,-0.025,0.248,10.0,0.109,1.0,4585.4,799.29,1.5e-11,1.03e-12,27.062,27.366,0.075,0.86,14.5,-0.038,0.218,0.106,0.0,4859.2,611.77,3.63e-11,2.37e-12,26.099,26.091,0.071,0.99,15.3,-0.013,0.276,0.111,0.0
0.0,1.0,2322.78,4796.19,1.05,20.8,0.0,0.184,175.0,0.057,1.0,4187.1,779.85,1.37e-11,1.04e-12,27.161,27.517,0.082,1.17,13.2,0.016,0.004,0.089,0.0,5180.1,599.52,3.88e-11,2.43e-12,26.029,26.02,0.068,0.92,16.0,-0.014,0.337,0.029,0.0
0.0,1.0,4792.39,4759.17,1.27,21.3,-0.035,0.115,130.0,0.073,1.0,4380.5,768.54,1.43e-11,1.03e-12,27.111,27.443,0.078,1.34,13.9,-0.018,0.166,0.056,0.0,5027.9,577.25,3.76e-11,2.34e-12,26.062,26.053,0.067,1.19,16.1,-0.049,0.071,0.088,0.0
0.0,1.0,2241.71,4846.04,0.88,19.3,-0.023,0.153,150.0,0.359,1.0,4630.6,784.17,1.51e-11,1.09e-12,27.052,27.315,0.078,0.96,13.9,-0.06,-0.001,0.199,0.0,4364.5,602.77,3.27e-11,2.47e-12,26.214,26.206,0.082,0.81,13.2,0.018,0.313,0.526,0.0
0.0,1.0,2127.07,4291.58,1.13,27.3,-0.025,0.055,5.0,0.26,1.0,5628.7,744.46,1.85e-11,7.62e-13,26.835,26.821,0.045,1.09,24.2,-0.019,0.029,0.157,0.0,2333.6,578.53,1.75e-11,1.56e-12,26.893,26.887,0.097,1.16,11.2,-0.038,0.106,0.462,0.0
0.0,1.0,2122.71,4552.45,1.23,21.1,-0.027,0.222,30.0,0.019,1.0,3414.4,740.56,1.11e-11,9.74e-13,27.382,27.818,0.095,1.17,11.4,-0.027,0.431,0.016,0.0,5526.1,554.42,4.13e-11,2.37e-12,25.96,25.95,0.062,1.29,17.4,-0.027,0.075,0.021,0.0
0.0,1.0,2049.33,4246.63,1.24,28.9,-0.086,0.078,20.0,0.047,1.0,2888.2,734.01,9.48e-12,6.83e-13,27.558,28.051,0.078,1.2,13.9,-0.192,0.05,0.044,0.0,5896.1,564.44,4.42e-11,1.75e-12,25.885,25.875,0.043,1.28,25.3,-0.021,0.095,0.05,0.0
0.0,1.0,1294.52,4696.05,1.04,19.8,-0.078,0.239,80.0,0.133,1.0,4481.8,792.79,1.46e-11,1.1e-12,27.087,27.38,0.082,1.01,13.3,-0.047,-0.051,0.113,0.0,4580.2,590.76,3.43e-11,2.43e-12,26.163,26.155,0.077,1.06,14.1,-0.108,0.502,0.151,0.0
0.0,1.0,1811.57,4498.25,1.04,19.2,0.014,0.208,35.0,0.302,1.0,2971.3,765.63,9.7e-12,1.03e-12,27.533,28.006,0.115,0.99,9.4,-0.018,0.443,0.397,0.0,5582.6,575.72,4.17e-11,2.54e-12,25.95,25.94,0.066,1.08,16.4,0.034,0.063,0.243,0.0
0.0,1.0,1241.64,4686.62,1.3,19.5,-0.071,0.21,45.0,0.022,1.0,3852.6,802.31,1.26e-11,1.32e-12,27.248,27.599,0.114,1.23,9.6,-0.006,0.065,0.023,0.0,4684.4,591.05,3.51e-11,2.4e-12,26.138,26.129,0.074,1.35,14.6,-0.093,0.271,0.025,0.0
0.0,1.0,1256.09,4388.54,1.17,24.5,0.005,0.115,115.0,0.014,1.0,1026.6,746.55,3.38e-12,6.49e-13,28.678,29.326,0.209,1.29,5.2,-0.206,0.321,0.031,0.0,5450.2,565.8,4.09e-11,1.75e-12,25.969,25.957,0.046,1.05,23.5,0.061,0.061,0.01,0.0
0.0,1.0,1644.13,4798.35,1.12,19.9,0.104,0.211,155.0,0.02,1.0,3008.7,784.36,9.83e-12,9.94e-13,27.519,27.991,0.11,0.96,9.9,0.113,0.142,0.031,0.0,5643.6,593.62,4.22e-11,2.49e-12,25.938,25.928,0.064,1.26,16.9,0.097,0.255,0.013,0.0
0.0,1.0,2239.97,4747.57,1.1,21.1,0.098,0.335,145.0,0.012,1.0,4296.8,781.83,1.4e-11,1.02e-12,27.132,27.474,0.079,1.02,13.8,0.126,0.275,0.011,0.0,5091.3,595.1,3.81e-11,2.42e-12,26.048,26.039,0.069,1.17,15.8,0.073,0.39,0.013,0.0
0.0,1.0,2010.65,4628.47,1.15,20.1,0.039,0.325,135.0,0.007,1.0,2797.8,772.59,9.14e-12,9.84e-13,27.598,28.093,0.117,1.2,9.3,0.065,0.955,0.008,0.0,5764.7,581.54,4.31e-11,2.44e-12,25.914,25.903,0.061,1.09,17.7,0.024,-0.033,0.007,0.0
0.0,1.0,1606.17,4415.57,1.39,19.3,-0.05,0.474,55.0,0.009,1.0,4965.7,783.58,1.62e-11,1.28e-12,26.978,27.126,0.086,1.3,12.6,-0.039,0.813,0.009,0.0,3527.2,548.73,2.64e-11,2.26e-12,26.447,26.44,0.093,1.29,11.6,-0.046,0.268,0.01,0.0
0.0,1.0,1347.16,4655.2,1.21,16.9,0.059,0.333,10.0,0.047,1.0,994.3,774.24,3.25e-12,9.31e-13,28.72,29.374,0.311,1.16,3.5,0.122,1.487,0.12,0.0,5675.6,596.28,4.25e-11,2.58e-12,25.93,25.917,0.066,1.23,16.5,0.043,0.037,0.027,0.0
0.0,1.0,2772.34,4666.15,1.31,19.6,0.036,0.098,95.0,0.023,1.0,3506.8,756.48,1.15e-11,1.01e-12,27.352,27.77,0.096,1.32,11.3,0.025,-0.092,0.015,0.0,5329.2,579.61,3.99e-11,2.56e-12,25.998,25.988,0.07,1.21,15.6,0.045,0.251,0.03,0.0
0.0,1.0,2743.49,4514.88,1.25,19.8,-0.063,0.179,145.0,0.014,1.0,2933.3,748.37,9.59e-12,9.58e-13,27.546,28.019,0.108,1.38,10.0,-0.019,0.073,0.016,0.0,5496.4,560.66,4.11e-11,2.5e-12,25.965,25.955,0.066,1.1,16.5,-0.095,0.253,0.012,0.0
0.0,1.0,1311.86,4618.29,1.16,19.3,-0.034,0.085,125.0,0.026,1.0,4227.4,759.96,1.38e-11,1.06e-12,27.15,27.486,0.084,1.24,13.0,-0.042,0.08,0.017,0.0,4882.0,555.44,3.68e-11,2.98e-12,26.087,26.078,0.088,1.1,12.4,-0.054,0.098,0.034,0.0
0.0,1.0,4764.07,4534.84,1.15,19.0,0.094,0.297,60.0,0.042,1.0,2017.3,771.39,6.59e-12,9.44e-13,27.952,28.508,0.155,1.14,7.0,0.013,0.689,0.056,0.0,5584.9,589.75,4.18e-11,2.45e-12,25.948,25.936,0.064,1.18,17.0,0.132,0.115,0.036,0.0
0.0,1.0,1638.72,4334.27,1.06,29.0,0.03,0.064,70.0,0.148,1.0,4413.3,741.56,1.45e-11,7.37e-13,27.097,27.411,0.055,1.1,19.7,0.022,0.049,0.093,0.0,4822.3,572.08,3.61e-11,1.75e-12,26.106,26.097,0.053,1.01,20.6,0.037,0.08,0.204,0.0
0.0,1.0,2654.49,4444.56,1.16,18.5,0.071,0.188,50.0,0.06,1.0,1386.4,745.2,4.52e-12,8.82e-13,28.361,28.985,0.212,0.9,5.1,0.002,0.309,0.111,0.0,5938.7,573.47,4.45e-11,2.52e-12,25.879,25.867,0.061,1.38,17.7,0.095,0.144,0.041,0.0
0.0,1.0,2032.17,4654.12,1.19,20.2,0.033,0.256,45.0,0.027,1.0,2710.3,757.97,8.85e-12,9.65e-13,27.633,28.137,0.118,0.85,9.2,0.086,0.436,0.038,0.0,5807.7,588.35,4.34e-11,2.43e-12,25.905,25.895,0.061,1.46,17.9,0.003,0.155,0.022,0.0
0.0,1.0,3631.24,4931.88,1.1,20.1,-0.046,0.27,10.0,0.048,1.0,2960.5,794.45,9.66e-12,9.71e-13,27.538,28.024,0.109,0.89,9.9,-0.075,0.201,0.045,0.0,5843.7,599.57,4.38e-11,2.51e-12,25.897,25.887,0.062,1.3,17.4,-0.027,0.315,0.05,0.0
0.0,1.0,4867.29,4502.75,1.12,19.6,0.052,0.165,70.0,0.07,1.0,2611.1,774.6,8.53e-12,9.67e-13,27.673,28.176,0.123,1.1,8.8,0.033,0.388,0.079,0.0,5564.7,593.43,4.16e-11,2.45e-12,25.953,25.943,0.064,1.16,16.9,0.064,0.036,0.065,0.0
0.0,1.0,1338.46,4308.43,1.24,27.3,0.049,0.164,5.0,0.034,1.0,3078.9,752.6,1.01e-11,7.01e-13,27.484,27.934,0.075,1.19,14.5,-0.026,0.123,0.049,0.0,5299.1,582.38,3.97e-11,1.91e-12,26.002,25.992,0.052,1.25,20.8,0.078,0.177,0.022,0.0
0.0,1.0,1710.91,4289.25,1.21,27.2,0.085,0.176,155.0,0.01,1.0,2029.9,746.91,6.67e-12,6.71e-13,27.939,28.502,0.109,1.23,10.0,0.254,0.334,0.013,0.0,5844.7,569.29,4.39e-11,1.74e-12,25.895,25.884,0.043,1.16,25.2,0.008,0.106,0.009,0.0
0.0,1.0,3855.36,4822.38,1.46,21.5,-0.052,0.131,10.0,0.061,1.0,3937.6,774.97,1.29e-11,9.79e-13,27.227,27.607,0.083,1.26,13.1,-0.079,0.165,0.071,0.0,5225.8,579.17,3.92e-11,2.33e-12,26.017,26.008,0.065,1.65,16.8,-0.03,0.104,0.052,0.0
0.0,1.0,2179.84,4527.34,1.31,19.2,0.088,0.243,30.0,0.035,1.0,1943.2,751.46,6.34e-12,9.03e-13,27.995,28.561,0.155,1.17,7.0,0.063,0.487,0.042,0.0,5683.8,563.41,4.25e-11,2.46e-12,25.929,25.917,0.063,1.41,17.3,0.1,0.126,0.032,0.0
0.0,1.0,1979.69,4572.84,1.16,20.7,-0.009,0.098,55.0,0.008,1.0,3604.7,749.99,1.18e-11,9.87e-13,27.323,27.736,0.091,1.15,11.9,-0.045,0.21,0.008,0.0,5365.4,571.45,4.02e-11,2.4e-12,25.99,25.981,0.065,1.16,16.7,0.02,0.012,0.008,0.0
0.0,1.0,4938.15,4935.39,1.03,21.1,-0.025,0.068,165.0,0.023,1.0,4365.0,771.2,1.43e-11,1.02e-12,27.115,27.443,0.078,0.88,13.9,-0.085,0.176,0.022,0.0,4950.2,592.77,3.7e-11,2.36e-12,26.078,26.07,0.069,1.16,15.7,0.029,-0.027,0.024,0.0
0.0,1.0,2122.05,4696.7,1.2,18.0,0.005,0.193,140.0,0.116,1.0,1242.5,777.02,4.05e-12,8.9e-13,28.482,29.111,0.239,1.21,4.6,-0.071,0.257,0.166,0.0,5570.4,580.89,4.17e-11,2.44e-12,25.949,25.937,0.064,1.16,17.1,0.029,0.172,0.1,0.0
0.0,1.0,1707.76,4049.31,1.32,29.7,-0.014,0.319,145.0,0.017,1.0,4208.7,736.17,1.38e-11,7.11e-13,27.149,27.489,0.056,1.23,19.4,-0.069,0.226,0.012,0.0,4952.7,557.76,3.72e-11,1.7e-12,26.074,26.066,0.05,1.39,21.9,0.037,0.406,0.022,0.0
0.0,1.0,1293.64,4463.1,1.18,20.0,-0.047,0.389,120.0,0.22,1.0,3926.1,744.99,1.28e-11,1.04e-12,27.23,27.607,0.088,1.08,12.3,-0.08,0.583,0.189,0.0,5184.4,564.18,3.88e-11,2.48e-12,26.029,26.02,0.07,1.28,15.6,-0.021,0.23,0.246,0.0
